-117020,-9061000,-2365146,f05cd413-9477-4d73-a90c-9043fe4603a3,eebbb1ea-175d-488d-ace9-d699d8be7dcd
-3775710,728514,-271031,4a6987e3-af82-4668-98d6-e9bf5a758006,67334882-2150-4923-8b61-efcacda98ad9
719251,-4682332,-9878212,649afe81-1474-45ed-8560-ba3c4113059a,5e5677e5-b0da-42c4-935f-57baa9768059
-7742361,-7825948,-3736112,21f0f4f5-d40a-484b-85a8-8a6a40667317,d258ed6d-401e-483b-a7a5-48a7df07c09e
-7637604,-9413330,-9439809,b7963fb8-70a9-4e03-8207-f5c5631441d3,227b3271-d7f0-49e0-9388-1e2a2ee57acf
898655,-5239119,-2316780,67cc5b34-a87a-4605-babd-31be26c08e20,0a7c4b34-6620-4d8e-b735-e7da614eb90a
-1521992,-4545000,-5669612,6f5b643a-4840-4955-a15c-586327f1ca51,b47b37d8-c41d-4f77-87db-3c6e8ff86f7d
-7521381,-292316,-3657198,12852a02-3b3d-4688-a37c-4956f32ade18,41362710-c5ad-42f4-a76a-57934d9007f4
479413,-8733856,-3807173,c4c03cae-0f81-4e94-9b84-f8d0119aefb5,4c7a0d39-8830-45d5-9946-512222d47ddc
-4762921,-9548000,771601,4201ab0d-c296-47de-8dce-bf298bba89bc,bae23b5e-2590-4779-964c-5f3ea29488e6
-51415,-1456732,-7506478,dbf59187-a750-4562-ab40-a3cf4420f065,582e245b-0f79-449e-b761-86b02b254638
-1294724,-2913487,-8516402,70d11820-023c-41f8-a51d-91a6e0c0a3d1,d19ebcb8-706e-41a6-a007-091bca8d5909
74866,-9744190,-7010562,45815b4b-2907-4a1e-b6fc-927bbd10b943,7490d981-8156-43c7-99af-d3975192f643
-3546690,-8010450,-2847318,e979bafb-b2f6-42ea-a831-feb2c8c6dd77,2f114148-198c-4d35-b765-af95c0c9325d
-3345400,-2624291,-8632909,4b604c38-f458-460c-a058-e95be9db6cee,294386d2-c51d-4b56-9d19-f2a8016f76ac
-8149935,-4424993,-6156918,f82a0b49-c29d-43ad-9e46-437199183a56,3c3951f9-4fc0-4d00-8dae-badc310a448c
-5941432,-5417792,71319,20254f40-ed32-4d86-ba68-4e29fef18a30,a0c8ee36-f775-4ade-b32e-5451abb7ba7f
-9443384,8,-5420202,5d1e742f-316d-4a24-b8fd-3ef4af86b709,07a6f8d2-21b0-4452-a12d-09d91c6068c0
-7986927,202613,-1776710,33dd4cd3-d1d1-4a36-a49a-33fd6c9d72dd,0e3a16c8-990e-477f-b698-047226cdaf96
-9808220,-2368031,-7223627,0bed6f16-b072-4bd1-bd8d-ca7108d27ba3,a6f67c6a-b655-4af0-ad19-895c70a5cf61
-2768945,329495,-9336607,cfe70225-d175-4380-8244-eec5deb46fc9,bcda4997-b0b8-4dcb-b826-dd24ef0b26ae
-9206482,-9163465,-2197552,9ab229d9-9d71-41f0-8015-ad5ac22e3ba4,1c225e2a-31da-4ed4-9ed8-d0cc181d3cf4
-62318,-9074133,-6725856,c36ab11f-dd88-43f9-b849-900f73400e25,50dfcefa-4214-4633-8098-7a09511d7fc6
-2490800,-3578007,-6038812,5a5ea6e6-eaa0-4464-b0e6-58c50d22f17a,3bd191d2-dafa-44f5-b6f1-d085b7b74b08
-2440948,-5821105,-4148866,7c38c889-65d9-4302-9134-d40a4960d743,308c8f48-97dd-451c-82fb-741d61ade10a
-7227179,-6435379,-5108501,b3a0b7e3-c74b-4b1b-a922-52ef8731436e,dd470f47-6a4a-4aab-be0f-0ba8260da18d
-974195,-1179574,-3271712,313100b1-b61a-44e7-bc40-30aa009911d5,3e53ef0e-d4b0-4e6f-97c0-d3d8a027f656
-4740162,-5034266,-940036,7bfaaef8-6ed9-4eeb-aea4-b3c22926a4ed,6b31c1f4-0d09-40a0-93da-3590ab0f75b8
-6148060,-2778360,-3308041,ba76df03-f3e0-4aa0-98a8-c4b7d723006d,9f2478a6-e90c-4f5a-b2a4-f6ee0f9e08b6
-9823915,-2847371,-723125,bff14daf-cc87-4244-90cc-b64aecbe56b4,d6cde9ea-0091-48ce-8306-e4ef29839b0c
-1780876,-895792,-7079959,08ce17f5-5af3-4677-8aec-2a3f41c95b06,23692411-26e3-471a-ab6e-54a63a5ec133
-7246922,-6540704,-7989508,e2470a5d-deb2-4ff4-a30b-f466d19cda24,c5b6f6b2-d153-4927-9f1e-5f3da34c8885
721574,-2468807,-4192581,7c3acd45-2ed1-4dc5-a2f0-97a98d1fe95e,3d264165-43d0-41d4-b010-1d327362d9a6
-8951841,-4686370,-2855817,9c540121-edc8-437c-80b8-28d1d7a43d13,432c69e2-71a0-4849-ada6-db7ae750c6fe
-3789432,-1997257,-9933399,958309e9-e36f-491b-9188-b7edeb2df610,b82d3524-ce1e-41d8-885c-eeb0cebb6f25
-3089574,-1509510,-9868452,b58078d1-25e9-4512-aa8a-e5ca9b7e21ed,f56786fe-7d5f-4215-a5a1-e89fca248a30
-4916098,723008,-1119046,2b72688a-89b8-43f1-af53-28d5ba6469b4,0a3f3c8f-ae0d-4ed2-a376-fcbfe990dc20
-3156095,-2293235,-8286702,115f818e-6b9e-41fb-bb9d-27a5879adc43,c3f70adc-463a-402d-9708-76944b072f9f
-1487400,-6488487,-1674693,b72db020-370e-4a97-9bd1-ec475a3dade4,fb369222-9735-4e2f-a6b5-e95033ce2afc
-8215242,-4651061,-6409450,15a18939-38aa-4d30-a209-31c6f7444487,639e5271-e9e9-4bb0-9531-b9a96064c0a4
-2528838,-6309030,-4127642,c66e35d6-d5bd-42ec-a4e4-e220cbb6deb3,13f687c7-0898-4d8a-aec1-56db111fc278
-6434612,-7895996,-3166607,9957b573-9988-41c9-a95c-9d347350040f,4c9db370-41fd-4212-b194-672a1fa87d18
-9947494,-5599051,-5114123,18546911-80fb-4fed-877f-b75c40068acc,6f1a15b1-f2d7-4d88-88ca-f7143bdd58a7
-9632005,-9719326,-7204019,58ae6aa9-cce9-4cea-a8aa-c000401ce285,ad0c2427-b37a-4ac4-bc31-6c1a9312378b
-2912445,-8609284,-3543857,521bad32-9163-4887-b085-2c5635d0ccb7,644e6ec1-2394-4fe8-8e7d-41fe88617853
-4054370,-9111333,-1964082,19eefdda-71dc-499e-81f8-e9c3fb3c9ddb,3d671e37-73b7-4bcd-8fdc-0f0b0df35bee
-5350992,-9150634,560984,26f7875f-8439-434c-b92e-9fe74b8bed0a,87e5accf-7047-469e-ada4-abc2e7b8b616
-9702702,-5997667,-7049517,410d8f54-6dd8-4290-91a2-f1d77898af71,8f7c1ead-cfb1-4aea-acf1-d829e67f0ccf
-297566,-9841534,-4320224,58c09dd4-738b-4cd2-9044-e760f8cd7c7b,3fbaad4f-db15-4164-80c5-50501d118123
-4201407,-3917023,-4379102,e37be8c4-0410-4671-9ec9-65c991d61398,b77fc922-19f1-4553-bad5-4c2e20420a4e
-716479,-1253029,-7733411,2c4d8f87-0dbb-4bf0-8dea-2e710424c0b9,cacaa77e-f806-4906-b15c-63c0f9c57521
-6629931,-1574803,-6595507,8b5aac2c-9473-4166-9e34-87bf6a5daaab,e1aa4d7b-d237-4984-a99a-8f2f11afe97e
-819980,-7905844,-7876350,113fc860-3c3d-4bd9-bb11-8baa672c7521,cc9c9609-0210-475b-8a01-8ab6e67e9162
-6555526,-876682,-4532775,3f0079c7-975c-42e8-a8b2-1d4dc7b15525,a25758c4-9826-4aae-aa03-e1249c5ff090
-1013830,-187687,-3931807,a0461285-be46-49d7-8d67-7e3faa380620,9aaf3245-6022-4f04-a92a-88fade41b442
-1842334,-6030863,-5375430,9efd593a-408a-4e12-8fcc-2d0f52bd174d,0759cfe9-5538-47e1-b994-93a3a5db81c5
-3243468,-2685007,-3730924,deb01ee8-2620-41c9-b6d9-a1697348dc32,0cdc923f-07af-46b3-9b86-77525fc2630d
-9895705,-1669326,-2553241,c8cc6640-0c75-4674-9adb-4105da74a722,63f7c7bc-2a42-498b-a14d-9b245d710f5c
-5619736,-8013402,-3123403,985f282c-c5dd-417c-86fe-b33d547e4fa2,5e4bb60b-71e9-4b4d-9e00-bd2fbd7166b6
-999408,-1937676,-1131878,011a6e5c-8093-4a09-9289-6c541daab540,05e06140-c456-4017-9572-0f7d8d2173e1
-8120981,-6518574,-8652339,395c52f1-4e5e-412c-bf51-58e87424b56a,e7d9164a-9f30-424f-baa3-201132af2251
-3727736,-4601230,-9889600,5c5ed3ad-9bcd-4512-91b2-d67594a2b432,874ea8f1-833e-4098-915d-8ab1e741b809
-3420612,-8425352,-8231604,24f691ea-ed9d-4def-b425-d5439bd51e0d,ef5dce09-8c8d-4614-af04-c2659a07868f
-7955956,-528691,-6622606,71254fd6-7c9c-434e-b50c-4f0ee87e89fb,3f60bd82-c942-44ae-a4f0-aace59ee1d94
-2526977,150360,-9348233,3bc25f84-bab3-4125-b334-516f16c23ffd,ab9dc5d3-9120-445a-886a-cf533f577701
-1003929,-8034804,-7491347,288a02f3-816e-410e-ae59-1d391dc05e69,dc00c4a1-420b-41a2-ac54-25fa2e39ab27
-222109,-8936014,-5824823,40e41ff7-e986-4829-b3dc-6a2f1de09ec8,317726b2-4b84-4121-9664-e65b15193df5
-3460923,-5111077,-8667853,5f3065b8-5bff-455c-883c-96390ef331f6,06ac51cf-b5eb-45d5-a0b9-9466d643bdb5
-2347171,-4729982,-6617072,ac9076cd-cfd4-4295-a525-c6dd16dcf8bf,82ea6eac-2506-4b93-a32e-3a965a9b00aa
-4708901,-283240,-2526270,e7b1d5bf-d960-4911-a69b-22e7462d427b,3e24f4a4-6557-4e80-8a60-482a4906320f
-520057,-86905,-329171,592d6b8f-2811-4f35-b141-925923970c11,7aedde4d-7bef-4e15-a48b-aa55902d80cb
-6171190,-6423198,-7417725,0cbf3a9b-8cc1-497a-9925-923f9858db37,0b0c6125-3f67-4b7f-ba23-3c608f49e511
-1373428,-9651873,-8600313,2740adfa-e7d1-4304-8783-29f4f547314e,3cc9c3ba-bc68-4e8b-a2d0-fd7944e91c8e
-6936017,-486880,-6317965,ab1e1292-c16d-4abc-94f2-eead1cb0c377,0514fbec-1511-481c-9ea3-6ac20118db81
-8850961,-2620609,-4306910,b6594681-23c2-4e37-91c2-359a2e6dc605,ab080fe4-36c0-4979-a695-23524977bfae
-1548803,-5480627,366556,62c08367-4107-4c0d-9d91-24928fee9517,8ff8c98f-ef4e-4970-836a-7463cb06a443
-4368680,-2206303,-9456808,29502882-afb6-44d6-9a9d-f954593e4426,55110822-a2a8-459b-b5f0-23279cbfa8bd
822440,-6080978,-5147121,604b2186-202e-41e8-809e-315cb74cf659,01eee297-8a34-4e43-8ac9-487a77c35935
-8698313,-2129634,-8637649,71fb2bdc-9072-4c2a-b14f-0afe93e71993,e79981bb-87d0-48dc-8800-8595cc509cc0
-5194008,-3590775,-4080872,af5f9dce-9fa0-429a-b434-bd63f32933f3,04ebbfec-33e6-4ace-896f-a04dc7f4d3e9
-32096,-6119974,131918,04b062e4-32c5-40c0-8560-2af8e55a68ce,483a4565-1070-4e62-98a4-e7925c32e806
-7551445,-2086023,-7194356,71899c7b-65fb-4441-8bb1-e6962cd04e54,1834bf11-b96f-448f-ba00-486088f0bc40
-4114699,-6326035,-9317503,8da903ab-ca67-4d2c-ada8-5d3cc4bfc640,1ca3ba91-3258-469e-86b5-f534e283ad65
-960203,-5267262,-7452969,b060d1ad-3008-4e24-a256-eecec857b342,d156f356-603d-426f-b2f6-e0c9a3c72bb9
-1339451,-2642616,-8188645,c865a536-9ebe-4a41-a11e-4e98f0908e61,e6c2bbdf-f2e2-470d-89a5-e0b18ac25095
-3697211,-2526156,-9900855,c372020b-fd15-4605-be69-949e85cff34a,e6e1e792-c05c-49a5-b916-7994e967256f
-4713616,-6762662,-8756198,7a5b0b2b-4602-4198-8ce9-012bd57023cd,c83401d0-7094-46f4-8566-68ba564126b8
-6396349,-9288123,-9684800,2a0d4700-ae24-4c2e-9f2f-bc4e3ba50394,8651adfb-3184-4127-a615-14215aba38a7
-7719049,-2788974,-6826978,9c1a906d-d919-490f-be8b-a9948f6c4546,3b0a26fe-52fc-4ee6-8417-d7019c0964a1
-496627,-2413444,-9131941,17415472-0ea2-437f-b960-3a9254215f24,34ada3ee-1efb-48d9-9913-c93151aecbe8
-5829434,-8785855,-1956639,eac200b0-9ee5-4989-a96e-b9770f0ad88b,91430e03-59f4-4691-a61c-ebe326737630
-2567652,-4661189,-5013844,668e84a3-8148-40a4-baab-1adddbc86074,f7a0770f-2db8-4d37-b5ed-152d6da0dbcc
-2545435,-4037218,-5079111,b10a2d54-9a7f-43c5-a2da-c7a17bdc25f3,ceb742d4-a509-441f-af78-e862ae45febf
-4200660,324323,-7451129,6b981665-eeb2-4069-a09e-71ef9dd85811,3ab5260f-2fd6-405e-aee1-558e32816f60
-9864735,-3027948,674510,18565719-b911-4745-b069-fd722f8bb8c1,eedb37ec-773e-4b54-9bda-765393827ed3
-8051956,-9924090,-4313687,97e8ed5c-351f-4d08-a193-23542f301db1,461abc91-be78-4b15-a69a-dabacc5f3f70
-7260023,-794301,-2978859,3a096ebd-5adb-4050-86dc-7489ac8da247,34b4a2c4-d0bf-4e78-8bc3-73259bb5ae7e
-6722106,-1686106,-2135914,cf9c9344-9d8a-41d5-90f8-f536f5139bbd,c4f7e400-18ed-4530-944d-151c5c622d61
-587042,-1241377,-4667208,3362400e-5491-4a93-8c24-79c4d68ca54a,ed09959c-9a60-4f07-bebb-81ada8e2e861
129940,-6608253,43682,88537c30-2f00-4e13-a376-2b47977e95be,fb880911-cb8c-49bc-81e5-dbaabf52acfe
-3630122,-834271,-9754692,0242d9c9-66cb-48d9-8f43-fa76434f0980,7f099d1b-58f9-4e16-9d05-7bc8bc0b48d5
-2882887,-4310161,925710,31af4d6e-a0e7-4a1b-ba12-ed67c28eda2b,64064d99-dde2-4950-b15d-98c5c8b0b32e
-6191036,-8598036,-3297595,fc793793-afe7-4c46-aabe-27cf9c79f30d,7367cab8-3953-4797-b4a5-d1b78981a5e9
-9067581,-1336605,-8818844,cea9f3f3-9c74-40fd-ae3a-d41d008a2540,467e9596-6bcc-4f6b-9f06-efd83eba3525
-9436536,-8752551,-561063,2e0a63b2-844f-4996-83b5-b451af5b3f50,a92db88c-7e27-4b87-81eb-b2d98d996ad7
-3075765,-6468464,-8769788,82622ce8-c602-4c67-aff0-3358165636fe,ab6f20bd-16e6-4d76-8b97-5149586ded8e
-6519836,-6950130,-7176971,667edbcc-9330-4040-bfe2-3ec307c1b46c,4cca8a61-5368-41dd-b10c-3c5d9c805dfd
-8709138,-6173074,-1213436,c42ce746-8eb7-4cda-82d7-100cb1a738f0,f6ce881e-c365-4787-ab2c-5a4f2c6a2c48
-5995250,-6215329,-2292713,798b9950-0339-43d7-90be-af318a19dc30,e1d63a7b-e334-45ca-994c-b8b39648543f
-6940056,-2028219,-4457833,4579b331-6d4f-4a30-b2d9-18ee66d368a7,6e8d19c9-d3cb-40e0-9c30-06e53dae10e4
-3071910,-7021950,-2117676,0cb344bf-5d7b-4707-b088-ee66ff7ec60a,7bf62f81-e6f1-43cb-95d7-d438f1f7ecde
-8675202,-4737890,693029,3449412b-ad72-4f70-9f78-8fee42a6379a,377a8226-5800-49a4-8bda-ea7338f46b1e
-7416994,-4118798,-3410149,6c8b6c85-aebb-416a-8f72-c7476336419d,26360084-782b-4a78-9920-ceb39439f24a
-3384559,-8081940,-3688768,35ef702b-9505-4b3d-97f7-a131542da792,faf981ca-0430-47f2-a06e-28bc910bb619
-5366553,-4487752,-6325886,69b466c8-da6a-4175-b183-a5d63bcee090,326b340b-98fd-4fcf-a25d-7a88d1cd603e
-6974033,-888035,-3944354,0e7d0b0b-5597-4d81-9c36-f5e76b54bee6,2aa6da27-7256-44a5-a8ea-8bdaecfa8324
-8463842,-5237451,-9898584,c6257dd9-7ed9-4107-aeaf-361e56624d32,19e28f2f-2712-4170-a618-2890e4c14be6
-5813607,-7793588,914637,de0d8d89-87c0-4e41-8592-0cb1c64e0014,609b961e-0bbe-4a76-87bd-208ec3d48224
-1225679,-7566984,-2271575,78b7d466-6db1-4cdc-a5f6-a9247eaec63f,7f9175e3-f771-4172-8f9a-8b03a1768b29
-5953888,-3903901,-1089344,deb45fcb-5d08-4442-aa43-7d6083547e25,8a5f0506-64cf-4646-abf2-a8a3fafb0729
-2054222,-7955936,-5993257,33cb58d7-dd78-4869-aa55-b4398c83739d,f0d80834-0d8b-47f4-9ce3-fa0fd993b040
-6948718,-497465,-2510668,ba5a00c9-9198-4212-ac32-67cd99c35a8e,2d03f3f2-fbce-4823-bbbd-c69c594e6391
486753,263784,-5339134,97dbf339-1670-4355-8897-44a77e405b7a,1feda92f-3a51-45f9-81c8-33cfc41f2d0b
-5030323,-7586570,-9685506,8e59f1f0-84f4-420e-99a1-12611bb42189,302b5977-2e4c-42da-a5a1-65b16c6805c4
-317394,-6282600,-834439,9f63c686-aac2-4610-9eb9-64cf6e0be669,a9b5eb62-2190-4b53-8dd7-612a4dc66679
-8503347,-3039130,-7318388,3437f2e8-c7eb-4cec-a1d2-0fa0e7f52794,670519c3-9e02-4505-9265-1b8309b1b14a
-5226272,-3257998,-3634612,272d4e40-dce1-4138-acff-c3ec9433bfda,18abd121-3be4-442d-97f4-edf869f9b765
-3587549,-5745017,-9265298,26fd65e8-6b30-421c-a510-20fe3c0cc0a7,6429c1cd-c1eb-4e0d-8fd5-dbbef7f13650
-5473694,-5573531,-6581423,4d535e41-3800-419c-8664-167a4a9b11b9,6a3cdc39-8101-4d08-b0c7-b6d80342180c
-4787962,-2399736,-6869985,a3122fa3-d03b-4287-884e-4faddf13eb94,8dd1f7fc-7ab5-4df1-bbdf-54f947a85144
-9715017,-1821877,-3753774,fde9dda4-ed53-4b24-bc96-1c9ec0b197cf,4d906dec-4f0a-43b4-95e1-e16573fe8440
-401229,-8277905,-52236,71146721-f5a5-489f-a5c5-bd4629d0c7d0,3c70f00b-e07c-42c0-8a42-b534db745294
-9966331,-4243255,-1060231,0742d242-e26a-4221-82ad-80897e884729,169f7a31-9e09-4c3c-b725-757941cb0b6b
-5947289,-5194065,-26653,0631a210-622c-49cb-88fd-ee43f23e47ec,03ca9023-e92c-4c1e-9e25-ca72e7738d16
-9273656,-4491945,-6387936,2b68bc98-080b-42b1-bb54-44c378523cfe,0d12c331-6617-477a-bb53-52514f55fcf7
-9654897,-3865396,-9309306,33818552-f0a0-44ac-802b-212b78973545,c3ba2e85-92b2-4953-b0c2-c039888c697c
-3078391,-2948811,-7297640,9bb1bef7-c7eb-4fa6-b238-ea2efd27b360,b7843b50-72fe-4a2c-801a-481c4f8d1acf
-1259220,-7883089,-7733808,52f82f48-8944-425b-a58d-9b3b8ccb0044,34389db3-47d5-4254-85f5-ebf93b6dfa27
-5758731,-6930448,-7175029,ca6b33c9-cb47-47e5-b9c1-c16da3598b79,07377ab5-f1da-49c9-957d-38de1f209549
90810,-1963710,-5165869,011c4eb7-ea30-4b25-8552-955a9769924d,35bb1d5c-18aa-4a90-85de-960207f13ce1
-9442047,-3433825,-7662458,26c9b8c9-ed4c-4e29-bde8-19f1af6e8dfe,8ab34b5c-25f2-4571-8436-58cf5af84dac
-5368404,898107,-7753005,914cd63f-7740-4e9f-bd59-4b85ca1e92e4,826df0a1-82ee-4109-b2cf-9158032ac4cb
-9097132,-2671091,-1787870,7e8ae1f6-cea8-4300-906a-651a438d53c0,40c5bcb9-77f2-456e-9d15-3c4ae1555cc3
-8452480,-9115174,-6728059,c48f093f-22e2-437f-a670-51fa5f0f7436,d69ac350-ad19-4f0b-bcd8-11ed3f5faddb
-7054919,-972872,-206010,c16ef25e-563a-4d99-93a8-bee313301e7f,14f4df5a-86bc-4422-8f34-9c3ab808a826
-3260801,-6941675,-6208983,bc70c53c-51fa-4803-9bf3-fad2d07a28c8,2adc4546-21ea-43dc-8773-a8e7914d7ea7
-7064044,385864,-4576451,f21c7f12-c1b3-48dd-8208-2eda01994911,022012fd-2c06-4482-969c-c3581feee225
-3493650,-8184519,-9374802,dcd8eba3-9d94-4934-bdfa-592c3b52c6d4,7f96bf6d-c869-411a-8de1-800ed49c072e
-5413542,-5688062,-8730907,32849d3c-3bba-4e16-9aac-a0d2057cee14,f3a7039b-f91e-4520-8d78-419e1939c7a0
-2847421,-4038182,-9636657,a260d840-cd8f-4d13-8977-b5a320d6a08d,0c482f17-f61b-4b8b-ae1f-20e79b577832
-2840327,-8737983,-4014872,aff5a112-56b4-4e2e-8741-ab4f36ec2428,199a2306-63f1-4f8c-b687-5b79b214f4f7
-8808027,-6497275,-33528,3da112d5-3ec4-4dc4-a929-596409cee7f6,84e7c1a6-f557-4b33-a590-0280fc18ba5e
-1333312,-8177850,-6966596,67e89988-ab0a-4154-83bd-98963509d600,fc8bb396-0d11-481f-b1c5-f60d1ea2a3bd
-2835454,996273,-512099,58096a59-fbb1-42e5-b4c6-eb9f3518e62b,fb059c04-900c-45b4-8887-a505badf5cef
-8570313,-9893017,-2632653,c6315b2e-c432-452b-b478-fa92c222a6c1,5d5a107a-bdf2-48e9-823d-f031d24f7602
-5085745,-9674078,-8586788,1c5df5e0-8253-4bb2-ac53-c1223f0468f9,de0b3529-e556-4e01-97fb-beb71fae7b35
-4199966,-2203477,-4982841,9ab20d61-28ee-4fec-bd0e-81e88dafa496,73a225b2-4226-4581-88ae-58cfd02ce3d8
-1208329,-8529193,-6061445,1649c427-01a2-413d-bd4d-23eaab9f649c,4ae98b2f-31d8-4d61-bfc4-410f684717ce
-1388811,-4264099,-3483807,50c1de68-3937-4fda-90a4-f2721a26f301,98895b0a-1dae-4260-918b-d1a87653d665
-5460676,-4572084,-7848627,86bfbeef-d821-4c04-b71f-47861ef3704d,7d84d994-e963-4ef0-b495-1b80adcc6a13
-7755803,-6423959,-3882456,f8d995fc-aa08-4b96-aea6-63248e68f753,f37b16cd-e2b5-4a5a-ab5d-305a56a0044c
-1701579,-4000369,-1990925,ff37ebe8-f235-45c7-ab93-7e7c0c11b0d4,c6f099cb-4548-447f-8daf-896376741c79
-7149912,-967870,-4904140,46efa2f0-49a2-4023-94d5-ae54a50ca56e,de01b0f2-9e8a-46fb-a8d5-b7d22bf880e8
-8006578,-8542950,-1226955,229efae8-8a1b-4b68-8463-8ce8e9e48be5,96eb132b-84c9-4151-aef1-7c13d0b8d8f9
-4982842,-4419931,-8018427,5c564137-02e5-46f4-a748-fb24ea516702,40e9ad60-3ed1-4e80-96cf-5016709e8409
-7626960,-540557,-9391058,d3e5b372-2d09-4693-a695-b446ca83b2a4,6859d0e4-43e2-49f8-b23d-2c589c72e2d3
-3857582,-7435823,-7894502,4178020e-db69-4a4d-96ed-e7d14efef4a7,dc52f8d2-dd55-4f4b-9fa4-d6deddb2460c
-2639977,-7722281,-223371,dae821ad-544e-4887-a1e2-d5b416872fa4,f33900c4-022a-4b22-a858-929dab3028e0
-9080278,-9187937,-221567,e60b4e9c-02ad-4f9a-bc66-bd3171a174f9,bd4cd3b5-2759-4c45-9656-ab476a451e21
-1575138,-9862311,-2384318,aec32f2d-3e50-4f72-b377-720de15746d7,a3dcb7a1-f863-4409-8038-cc72daea7e18
-4261794,-2529617,732286,55ea0481-790e-4118-ba19-80ea85d1bf22,b0ca8317-b074-4ed3-9326-34c31c32ed33
-8161715,-5027963,-5163884,3c8173e4-34a9-4331-8293-0308f8311343,586a6ccd-9971-4c55-9328-9f3042a17fba
-2433523,-660337,-3741406,1527f716-d72e-46a7-b30b-fc8fe9a4a4d9,3cbe037e-f0a5-4c3c-bb17-d763d5c161fe
-2478466,-9471316,-8039632,e3874f15-e43e-4e2e-beac-4de44ac80b79,9530472c-9366-4fe2-82b4-a8d5b3ab5612
-8076382,-2942708,-9739786,14ac0d7b-2092-4b1d-a5e5-018d24b37bcc,f3935bb0-f2dd-4a58-a6fc-249e91f7cca1
-2434853,-6283017,-7513211,88ef9e62-8d85-4dc5-b9e6-3d444f9bfc62,39e22527-adbe-4b9b-8784-82bb1c90890a
-8242677,-2643049,-474104,96aa82ef-0050-41e1-8a97-0af52be0528c,f2134950-a88e-401b-bf6c-681619fb04e3
-2041470,-8312559,-6169612,42a5c4d0-9991-49af-8237-628f734aef35,1442a28f-c030-418f-a31a-ecf6b9fe2137
-1143111,-1123479,785676,2c7198a8-c555-40d5-8111-0dadf920da02,96903485-0b85-4c3a-bf6a-1548f03d84c4
-7613472,-1428590,-5281133,00798f85-b8e8-410c-b2e3-c047607e71f6,8cc6389c-08bc-40d9-b421-dbb3b55ee7fd
-1830442,-6308583,-5585778,b18201cb-437c-4419-ab9e-5e20eb48a208,1ef14d56-39dd-4390-a31d-1f5bac28e33c
-7417329,861819,-8784004,25b86f3a-a82d-4d7f-b6e6-b049900a3050,d8aa55c8-ba52-4493-84b7-3e14801e4d83
-3054334,-6036992,-7110093,e651e123-fce0-4bdc-b0bd-d31de6dc1c59,8538f35e-14a2-4640-8e8b-f3a7a785c708
-2805571,-5368408,-2233695,be19dd36-0754-4b21-a77d-96da46db0a5c,537449cc-551c-4b51-a61f-86eac4263ee8
-2507780,-7106320,-1384824,f75738db-a1bc-4723-b2ff-6e49e52cc46b,18219363-b985-4f7b-86e6-ef0465a85f1a
194665,-8378476,-8622525,f7e6026a-f8b9-4ef0-ba62-62b3e4661918,2f5e71b7-b46a-4103-96bb-bed4a95bf8db
-1897854,-1504566,-4748080,95c6e821-d490-4f16-9c77-960c1500f513,ab3273a5-2378-419c-b884-607ab37e6f99
-4964082,-968262,-1715693,da4b669e-0617-4dee-ac73-939316045b9e,fd8380e9-14d8-466c-ad73-b150526efb5a
-3872100,-2923837,-6628640,01866d91-28c8-4a9c-97dd-526169977ffe,a47e7ca4-db4a-412c-b2fd-90ef7583c985
-8171915,-4985968,-6574144,c36b30d1-e177-4cf1-a203-fd9cba8ee8fe,470b23eb-7185-49e5-9aa3-8b230caa0a1f
-3564901,-6110302,-988437,e4845588-f940-40f0-ad5f-47fbdfd8d67a,25d072d7-afd5-4f53-8276-6e3271f92391
-1283388,-6442223,-7693807,d9a1d1f3-2c19-4d0f-ba3c-c29b75f7b6f9,fe0126dd-ea97-4d43-9599-5485511faf09
-7324498,192253,-2239531,84e3d5c8-30f0-48a5-b23d-86c502656946,b03be1a8-3e90-47f8-b86e-3140b16de2f2
-8865,-239017,-8994497,e49cb180-56a7-41ac-b7a4-65bc979c41b8,c9d94e5d-96f2-478c-921f-901881cd3413
-3083730,-6522801,-5582599,7721aac8-6b8f-4335-9643-106f9c9b1656,226cc6a6-aba9-4151-8001-080c5ed8a170
-7390767,-1000448,-7091598,b4456cde-d42f-4997-b9e4-b8e4087ffa53,d0b8709b-883f-4cf4-ac30-14169073ebc7
-6468492,340770,231706,2d4f570a-6f0c-4bb6-9e13-e3898e06575c,64d3f85b-ecc1-48ad-bf2f-75140a22bf54
-9447966,-9792809,-2979111,86bace51-c648-45a0-9c59-65e79e684033,fa1b9d77-32c3-4b02-a728-cd94d9ece536
369499,-8224536,-6223282,a7c9fd95-1992-486f-897d-10eaf6ed4af2,cdf29942-9d23-4fac-b0c8-fbcbb17e3f79
-102454,540929,-2499203,8a7b1b44-35a4-4010-93b7-4a1e4c55b193,cd626813-8f58-48cb-9d6d-93b0f21e4bea
-673783,-8406972,-8088816,7365b1f2-d591-4c0c-a4e9-ca5c6f1ce45c,0afe2ae6-08c0-4f18-a018-71235fef27f6
378478,-5475796,-7694969,59063896-b251-4cda-b43e-706577dedba8,c0cdc69a-256f-45ed-98b5-c64cd88af81a
-419237,-2151784,-758548,21c3a1e7-18ce-46ab-b28a-c1b600348124,eedc05a0-c024-4fe8-b1f4-6d4d6992cece
-3045037,-7565199,-4306477,5ef2448d-3b62-4c29-bdee-17ddd8f8123c,c56b524e-a3d9-45ae-877d-a90225f5a821
